source,target,year,month,day,mode,companion
home_seething_lane,navy_office,1666,10,16,walk,
navy_office,home_seething_lane,1666,10,16,walk,
home_seething_lane,navy_office,1666,10,17,walk,
navy_office,home_seething_lane,1666,10,17,walk,
home_seething_lane,whitehall,1666,10,17,coach,Elizabeth Pepys; John Pepys Jr.; Barker
whitehall,st_james_palace,1666,10,17,coach,
st_james_palace,home_seething_lane,1666,10,17,coach,Elizabeth Pepys
home_seething_lane,navy_office,1666,10,18,walk,
navy_office,st_helens,1666,10,18,walk,Lord Bruncker
st_helens,lovetts_house,1666,10,18,coach,Elizabeth Pepys
lovetts_house,home_seething_lane,1666,10,18,coach,Elizabeth Pepys
home_seething_lane,lord_ashlys_house,1666,10,19,walk,
lord_ashlys_house,home_seething_lane,1666,10,19,walk,John Creed
home_seething_lane,whitehall,1666,10,19,walk,
whitehall,home_seething_lane,1666,10,19,coach,
home_seething_lane,navy_office,1666,10,20,walk,
navy_office,home_seething_lane,1666,10,20,walk,
home_seething_lane,navy_office,1666,10,20,walk,
navy_office,sir_g_carterets_whitehall,1666,10,20,walk,Sir G. Carteret
sir_g_carterets_whitehall,home_seething_lane,1666,10,20,walk,
home_seething_lane,parish_church,1666,10,21,walk,Elizabeth Pepys
parish_church,home_seething_lane,1666,10,21,walk,
home_seething_lane,whitehall,1666,10,21,coach,
whitehall,mrs_martins_new_lodging,1666,10,21,walk,
mrs_martins_new_lodging,home_seething_lane,1666,10,21,walk,
home_seething_lane,westminster_hall,1666,10,22,coach,
westminster_hall,london_bridge,1666,10,22,walk,Betty Michell; Mr. Michell Sr.
london_bridge,home_seething_lane,1666,10,22,boat,
home_seething_lane,temple_church,1666,10,22,coach,Elizabeth Pepys
temple_church,lord_bellasses_house,1666,10,22,walk,
lord_bellasses_house,whitehall,1666,10,22,walk,Mr. Povy
whitehall,unthankes,1666,10,22,walk,
unthankes,home_seething_lane,1666,10,22,coach,Elizabeth Pepys
home_seething_lane,navy_office,1666,10,23,walk,
navy_office,home_seething_lane,1666,10,23,walk,
home_seething_lane,shadwell,1666,10,23,boat,
shadwell,deptford,1666,10,23,boat,
deptford,home_seething_lane,1666,10,23,walk,
home_seething_lane,old_swan,1666,10,24,walk,
old_swan,mr_michells_house,1666,10,24,walk,
mr_michells_house,whitehall,1666,10,24,walk,
whitehall,westminster_hall,1666,10,24,walk,
westminster_hall,sir_r_viners,1666,10,24,coach,
sir_r_viners,home_seething_lane,1666,10,24,walk,
home_seething_lane,westminster_hall,1666,10,24,coach,Elizabeth Pepys
westminster_hall,home_seething_lane,1666,10,24,coach,Elizabeth Pepys
home_seething_lane,whitehall,1666,10,25,boat,
whitehall,navy_office,1666,10,25,boat,
navy_office,home_seething_lane,1666,10,25,walk,
home_seething_lane,mrs_pierces_covent_garden,1666,10,25,coach,Elizabeth Pepys
mrs_pierces_covent_garden,lord_brunckers_covent_garden,1666,10,25,walk,
lord_brunckers_covent_garden,whitehall,1666,10,25,coach,Lord Bruncker
whitehall,mrs_pierces_covent_garden,1666,10,25,walk,
mrs_pierces_covent_garden,home_seething_lane,1666,10,25,coach,Elizabeth Pepys
home_seething_lane,westminster_hall,1666,10,26,boat,
westminster_hall,dog_tavern,1666,10,26,walk,
dog_tavern,home_seething_lane,1666,10,26,coach,
home_seething_lane,navy_office,1666,10,27,walk,
navy_office,home_seething_lane,1666,10,27,walk,
home_seething_lane,new_exchange,1666,10,27,coach,Elizabeth Pepys; Mrs. Pierce; Mrs. Knipp
new_exchange,mrs_pierces_covent_garden,1666,10,27,coach,Mrs. Pierce; Mrs. Knipp
mrs_pierces_covent_garden,home_seething_lane,1666,10,27,coach,Elizabeth Pepys
home_seething_lane,parish_church,1666,10,28,walk,Elizabeth Pepys
parish_church,home_seething_lane,1666,10,28,walk,
home_seething_lane,whitehall,1666,10,28,coach,John Pepys Jr.
whitehall,mrs_martins_new_lodging,1666,10,28,walk,
mrs_martins_new_lodging,home_seething_lane,1666,10,28,coach,John Pepys Jr.
home_seething_lane,navy_office,1666,10,29,walk,
navy_office,exchequer,1666,10,29,boat,Mr. Barber
exchequer,home_seething_lane,1666,10,29,coach,
home_seething_lane,mrs_pierces_covent_garden,1666,10,29,coach,Elizabeth Pepys
mrs_pierces_covent_garden,whitehall_playhouse,1666,10,29,coach,Elizabeth Pepys; Mrs. Pierce; Mrs. Knipp
whitehall_playhouse,home_seething_lane,1666,10,29,coach,Elizabeth Pepys; Mrs. Pierce; Mrs. Knipp
home_seething_lane,navy_office,1666,10,30,walk,
navy_office,home_seething_lane,1666,10,30,walk,
home_seething_lane,whitehall,1666,10,31,coach,Sir W. Batten
whitehall,home_seething_lane,1666,10,31,coach,
home_seething_lane,navy_office,1666,11,1,walk,
navy_office,home_seething_lane,1666,11,1,walk,
home_seething_lane,whitehall,1666,11,1,walk,
whitehall,home_seething_lane,1666,11,1,coach,Elizabeth Pepys
home_seething_lane,woolwich,1666,11,2,boat,Sir W. Batten
woolwich,deptford,1666,11,2,boat,Sir W. Batten
deptford,home_seething_lane,1666,11,2,boat,Sir W. Batten
home_seething_lane,whitehall,1666,11,2,coach,Elizabeth Pepys; Mr. Pierce
whitehall,home_seething_lane,1666,11,2,coach,Elizabeth Pepys
home_seething_lane,parish_church,1666,11,4,walk,Elizabeth Pepys
parish_church,home_seething_lane,1666,11,4,walk,
home_seething_lane,whitehall,1666,11,4,boat,
whitehall,sir_g_carterets_whitehall,1666,11,4,walk,
sir_g_carterets_whitehall,home_seething_lane,1666,11,4,boat,
home_seething_lane,navy_office,1666,11,5,walk,
navy_office,swan_palace,1666,11,5,boat,
swan_palace,lady_peterboroughs_house,1666,11,5,coach,
lady_peterboroughs_house,lord_crews_house,1666,11,5,walk,
lord_crews_house,home_seething_lane,1666,11,5,coach,Dr. Crew
home_seething_lane,whitehall,1666,11,5,coach,
whitehall,home_seething_lane,1666,11,5,coach,
home_seething_lane,navy_office,1666,11,6,walk,
navy_office,home_seething_lane,1666,11,6,walk,
home_seething_lane,deptford,1666,11,6,boat,
deptford,navy_office,1666,11,6,boat,
navy_office,home_seething_lane,1666,11,7,walk,Sir W. Batten
home_seething_lane,whitehall,1666,11,7,boat,Sir W. Batten
whitehall,westminster_hall,1666,11,7,walk,
westminster_hall,rose_tavern,1666,11,7,walk,
rose_tavern,faithornes,1666,11,7,coach,
faithornes,home_seething_lane,1666,11,7,coach,
home_seething_lane,navy_office,1666,11,8,walk,
navy_office,home_seething_lane,1666,11,8,walk,
home_seething_lane,westminster_hall,1666,11,8,walk,
westminster_hall,whitehall,1666,11,8,walk,
whitehall,home_seething_lane,1666,11,8,coach,
home_seething_lane,navy_office,1666,11,9,walk,
navy_office,home_seething_lane,1666,11,9,walk,
home_seething_lane,mrs_pierces_covent_garden,1666,11,9,coach,Elizabeth Pepys; Mr. Batelier; Mercer
mrs_pierces_covent_garden,home_seething_lane,1666,11,9,coach,Elizabeth Pepys; Mr. Batelier; Mercer
home_seething_lane,navy_office,1666,11,10,walk,
navy_office,captain_cockes_house,1666,11,10,walk,Lord Bruncker
captain_cockes_house,navy_office,1666,11,10,walk,
navy_office,home_seething_lane,1666,11,10,walk,
home_seething_lane,parish_church,1666,11,11,walk,Elizabeth Pepys
parish_church,home_seething_lane,1666,11,11,walk,
home_seething_lane,navy_office,1666,11,12,walk,
navy_office,royal_exchange,1666,11,12,walk,John Creed
royal_exchange,sir_r_viners,1666,11,12,walk,
sir_r_viners,home_seething_lane,1666,11,12,walk,
home_seething_lane,new_exchange,1666,11,12,coach,Elizabeth Pepys
new_exchange,home_seething_lane,1666,11,12,coach,Elizabeth Pepys
home_seething_lane,navy_office,1666,11,13,walk,
navy_office,home_seething_lane,1666,11,13,walk,
home_seething_lane,knipps_lodging,1666,11,14,coach,
knipps_lodging,home_seething_lane,1666,11,14,coach,Mrs. Knipp
home_seething_lane,sir_g_carterets_whitehall,1666,11,14,coach,Elizabeth Pepys
sir_g_carterets_whitehall,popes_head_tavern,1666,11,14,walk,
popes_head_tavern,home_seething_lane,1666,11,14,walk,
home_seething_lane,navy_office,1666,11,15,walk,
navy_office,home_seething_lane,1666,11,15,walk,
home_seething_lane,mrs_pierces_covent_garden,1666,11,15,coach,
mrs_pierces_covent_garden,whitehall,1666,11,15,coach,Mrs. Pierce; Mr. Pierce
whitehall,mrs_pierces_covent_garden,1666,11,15,coach,Mr. Pierce
mrs_pierces_covent_garden,home_seething_lane,1666,11,15,coach,Elizabeth Pepys
home_seething_lane,navy_office,1666,11,16,walk,
navy_office,royal_exchange,1666,11,16,walk,
royal_exchange,three_tuns_tavern,1666,11,16,walk,
three_tuns_tavern,home_seething_lane,1666,11,16,walk,
home_seething_lane,whitehall,1666,11,18,walk,
whitehall,home_seething_lane,1666,11,18,coach,Lord Bruncker
home_seething_lane,berkeley_house,1666,11,19,coach,Elizabeth Pepys
berkeley_house,westminster_hall,1666,11,19,walk,
westminster_hall,bull_head,1666,11,19,walk,
bull_head,berkeley_house,1666,11,19,walk,
berkeley_house,whitehall,1666,11,19,coach,
whitehall,home_seething_lane,1666,11,19,coach,Elizabeth Pepys
home_seething_lane,navy_office,1666,11,20,walk,
navy_office,parish_church,1666,11,20,walk,
parish_church,home_seething_lane,1666,11,20,walk,
home_seething_lane,berkeley_house,1666,11,20,coach,
berkeley_house,home_seething_lane,1666,11,20,coach,
home_seething_lane,sir_philip_howards_house,1666,11,21,coach,Sir W. Batten
sir_philip_howards_house,westminster_hall,1666,11,21,walk,
westminster_hall,excise_office,1666,11,21,walk,
excise_office,royal_exchange,1666,11,21,walk,
royal_exchange,home_seething_lane,1666,11,21,walk,
home_seething_lane,navy_office,1666,11,22,walk,
navy_office,home_seething_lane,1666,11,22,walk,
home_seething_lane,whitehall,1666,11,23,coach,Sir J. Minnes
whitehall,westminster_hall,1666,11,23,walk,Sir W. Coventry
westminster_hall,home_seething_lane,1666,11,23,walk,
home_seething_lane,the_temple,1666,11,23,coach,John Creed
the_temple,home_seething_lane,1666,11,23,walk,
home_seething_lane,navy_office,1666,11,24,walk,
navy_office,trinity_house,1666,11,24,coach,Sir J. Minnes
trinity_house,lord_treasurers_house,1666,11,24,coach,
lord_treasurers_house,home_seething_lane,1666,11,24,coach,
home_seething_lane,whitehall,1666,11,25,coach,Sir J. Minnes
whitehall,sir_g_carterets_whitehall,1666,11,25,walk,
sir_g_carterets_whitehall,whitehall,1666,11,25,walk,
whitehall,home_seething_lane,1666,11,25,coach,Captain Cocke
home_seething_lane,exchequer,1666,11,26,boat,
exchequer,swan_palace,1666,11,26,walk,
swan_palace,new_exchange,1666,11,26,coach,
new_exchange,westminster_hall,1666,11,26,walk,
westminster_hall,home_seething_lane,1666,11,26,coach,
home_seething_lane,navy_office,1666,11,27,walk,
navy_office,home_seething_lane,1666,11,27,walk,
home_seething_lane,sir_g_carterets_whitehall,1666,11,27,coach,
sir_g_carterets_whitehall,lord_crews_house,1666,11,27,walk,
lord_crews_house,home_seething_lane,1666,11,27,coach,
home_seething_lane,whitehall,1666,11,28,coach,Sir W. Pen
whitehall,home_seething_lane,1666,11,28,coach,Sir W. Pen
home_seething_lane,gresham_college,1666,11,28,coach,Mr. Carteret
gresham_college,home_seething_lane,1666,11,28,coach,
home_seething_lane,navy_office,1666,11,29,walk,
navy_office,home_seething_lane,1666,11,29,walk,
home_seething_lane,exchequer,1666,11,29,coach,Elizabeth Pepys
exchequer,home_seething_lane,1666,11,29,coach,Elizabeth Pepys
home_seething_lane,whitehall,1666,11,30,boat,Sir W. Batten
whitehall,westminster_hall,1666,11,30,walk,
westminster_hall,home_seething_lane,1666,11,30,walk,
home_seething_lane,westminster_hall,1666,11,30,coach,
westminster_hall,swan_palace,1666,11,30,walk,
swan_palace,home_seething_lane,1666,11,30,coach,
home_seething_lane,navy_office,1666,12,1,walk,
navy_office,home_seething_lane,1666,12,1,walk,
home_seething_lane,old_swan,1666,12,1,walk,
old_swan,whitehall,1666,12,1,boat,Lord Mayor Bludworth
whitehall,westminster_hall,1666,12,1,walk,
westminster_hall,faithornes,1666,12,1,coach,
faithornes,home_seething_lane,1666,12,1,coach,
home_seething_lane,parish_church,1666,12,2,walk,
parish_church,home_seething_lane,1666,12,2,walk,
home_seething_lane,mrs_martins_new_lodging,1666,12,2,coach,Elizabeth Pepys; Mr. Michell; Betty Michell
mrs_martins_new_lodging,whitehall,1666,12,2,coach,Mrs. Burroughs
whitehall,home_seething_lane,1666,12,2,coach,Elizabeth Pepys; Mr. Michell; Betty Michell
home_seething_lane,navy_office,1666,12,3,walk,
navy_office,home_seething_lane,1666,12,3,walk,
home_seething_lane,exchequer,1666,12,3,boat,
exchequer,westminster_hall,1666,12,3,walk,
westminster_hall,swan_palace,1666,12,3,coach,Mrs. Burroughs
swan_palace,home_seething_lane,1666,12,3,coach,
home_seething_lane,whitehall,1666,12,5,boat,
whitehall,home_seething_lane,1666,12,5,boat,
home_seething_lane,navy_office,1666,12,5,walk,
navy_office,home_seething_lane,1666,12,5,walk,
home_seething_lane,navy_office,1666,12,6,walk,
navy_office,home_seething_lane,1666,12,6,walk,
home_seething_lane,exchequer,1666,12,7,boat,
exchequer,swan_palace,1666,12,7,walk,
swan_palace,home_seething_lane,1666,12,7,coach,
home_seething_lane,kings_playhouse,1666,12,7,boat,
kings_playhouse,home_seething_lane,1666,12,7,coach,
home_seething_lane,navy_office,1666,12,8,walk,
navy_office,home_seething_lane,1666,12,8,walk,
home_seething_lane,mrs_pierces_covent_garden,1666,12,8,coach,Elizabeth Pepys; Mrs. Pierce
mrs_pierces_covent_garden,kings_playhouse,1666,12,8,coach,
kings_playhouse,mrs_pierces_covent_garden,1666,12,8,coach,
mrs_pierces_covent_garden,home_seething_lane,1666,12,8,coach,Elizabeth Pepys
home_seething_lane,navy_office,1666,12,10,walk,
navy_office,home_seething_lane,1666,12,10,walk,
home_seething_lane,excise_office,1666,12,10,walk,
excise_office,home_seething_lane,1666,12,10,walk,
home_seething_lane,navy_office,1666,12,11,walk,
navy_office,home_seething_lane,1666,12,11,walk,
home_seething_lane,st_clements_church,1666,12,11,coach,Elizabeth Pepys
st_clements_church,home_seething_lane,1666,12,11,coach,Elizabeth Pepys
home_seething_lane,navy_office,1666,12,12,walk,
navy_office,royal_exchange,1666,12,12,walk,
royal_exchange,captain_cockes_house,1666,12,12,walk,
captain_cockes_house,navy_office,1666,12,12,walk,
navy_office,home_seething_lane,1666,12,12,walk,
home_seething_lane,navy_office,1666,12,13,walk,
navy_office,royal_exchange,1666,12,13,walk,
royal_exchange,sir_r_viners,1666,12,13,walk,
sir_r_viners,home_seething_lane,1666,12,13,walk,
home_seething_lane,whitehall,1666,12,14,coach,
whitehall,westminster_hall,1666,12,14,walk,
westminster_hall,bell_tavern_westminster,1666,12,14,walk,
bell_tavern_westminster,sir_stephen_foxs_house,1666,12,14,walk,
sir_stephen_foxs_house,excise_office,1666,12,14,walk,
excise_office,home_seething_lane,1666,12,14,coach,
home_seething_lane,navy_office,1666,12,15,walk,
navy_office,captain_cockes_house,1666,12,15,walk,Lord Bruncker
captain_cockes_house,sir_r_viners,1666,12,15,walk,
sir_r_viners,home_seething_lane,1666,12,15,walk,
home_seething_lane,mrs_martins_new_lodging,1666,12,16,boat,
mrs_martins_new_lodging,whitehall,1666,12,16,walk,
whitehall,st_james_park,1666,12,16,walk,Lord Bruncker
st_james_park,home_seething_lane,1666,12,16,boat,
home_seething_lane,royal_exchange,1666,12,17,walk,
royal_exchange,home_seething_lane,1666,12,17,walk,
home_seething_lane,navy_office,1666,12,18,walk,
navy_office,home_seething_lane,1666,12,18,walk,
home_seething_lane,lord_bellasses_house,1666,12,18,coach,
lord_bellasses_house,westminster_hall,1666,12,18,walk,
westminster_hall,mrs_martins_new_lodging,1666,12,18,walk,
mrs_martins_new_lodging,swan_palace,1666,12,18,walk,
swan_palace,sir_r_viners,1666,12,18,coach,
sir_r_viners,home_seething_lane,1666,12,18,coach,
home_seething_lane,whitehall,1666,12,19,boat,
whitehall,dog_tavern,1666,12,19,walk,Mr. Hingston
dog_tavern,westminster_hall,1666,12,19,walk,
westminster_hall,tower,1666,12,19,coach,Lieutenant of the Tower
tower,sir_r_viners,1666,12,19,walk,
sir_r_viners,home_seething_lane,1666,12,19,walk,
home_seething_lane,navy_office,1666,12,20,walk,
navy_office,home_seething_lane,1666,12,20,walk,
home_seething_lane,lord_bellasses_house,1666,12,20,coach,Balthasar St. Michel
lord_bellasses_house,home_seething_lane,1666,12,20,coach,
home_seething_lane,navy_office,1666,12,21,walk,
navy_office,royal_exchange,1666,12,21,walk,
royal_exchange,home_seething_lane,1666,12,21,walk,
home_seething_lane,navy_office,1666,12,22,walk,
navy_office,home_seething_lane,1666,12,22,walk,
home_seething_lane,parish_church,1666,12,23,walk,
parish_church,home_seething_lane,1666,12,23,walk,
home_seething_lane,whitehall,1666,12,23,coach,Elizabeth Pepys; Mr. Michell; Betty Michell
whitehall,harp_and_ball,1666,12,23,walk,
harp_and_ball,home_seething_lane,1666,12,23,coach,Mr. Michell; Betty Michell
home_seething_lane,navy_office,1666,12,24,walk,
navy_office,st_pauls,1666,12,24,walk,Lord Bruncker
st_pauls,home_seething_lane,1666,12,24,walk,
home_seething_lane,sir_r_viners,1666,12,24,walk,
sir_r_viners,royal_exchange,1666,12,24,walk,
royal_exchange,home_seething_lane,1666,12,24,walk,
home_seething_lane,parish_church,1666,12,25,walk,
parish_church,home_seething_lane,1666,12,25,walk,
home_seething_lane,the_temple,1666,12,25,walk,
the_temple,home_seething_lane,1666,12,25,walk,
home_seething_lane,whitehall,1666,12,26,walk,
whitehall,home_seething_lane,1666,12,26,walk,
home_seething_lane,sir_w_batten_house,1666,12,27,walk,Elizabeth Pepys
sir_w_batten_house,kings_playhouse,1666,12,27,coach,Elizabeth Pepys; John Creed
kings_playhouse,whitehall,1666,12,27,coach,Elizabeth Pepys; John Creed
whitehall,home_seething_lane,1666,12,27,coach,Elizabeth Pepys; John Creed
home_seething_lane,whitehall,1666,12,28,walk,John Creed
whitehall,creeds_lodging,1666,12,28,walk,John Creed
creeds_lodging,lord_crews_house,1666,12,28,walk,
lord_crews_house,dukes_playhouse,1666,12,28,coach,Elizabeth Pepys
dukes_playhouse,whitehall,1666,12,28,walk,
whitehall,golden_lion_tavern,1666,12,28,coach,
golden_lion_tavern,home_seething_lane,1666,12,28,coach,
home_seething_lane,navy_office,1666,12,29,walk,
navy_office,home_seething_lane,1666,12,29,walk,
home_seething_lane,parish_church,1666,12,30,walk,
parish_church,home_seething_lane,1666,12,30,walk,
home_seething_lane,new_exchange,1666,12,31,walk,
new_exchange,fleece_tavern,1666,12,31,walk,
fleece_tavern,half_moon,1666,12,31,walk,
half_moon,home_seething_lane,1666,12,31,coach,
home_seething_lane,navy_office,1667,1,1,walk,
navy_office,home_seething_lane,1667,1,1,walk,
home_seething_lane,navy_office,1667,1,1,walk,
navy_office,royal_exchange,1667,1,1,walk,
royal_exchange,home_seething_lane,1667,1,1,walk,
home_seething_lane,whitehall,1667,1,2,walk,
whitehall,westminster_hall,1667,1,2,walk,
westminster_hall,rose_tavern,1667,1,2,walk,
rose_tavern,kings_playhouse,1667,1,2,coach,
kings_playhouse,home_seething_lane,1667,1,2,walk,
home_seething_lane,navy_office,1667,1,3,walk,
navy_office,sir_w_pen_house,1667,1,3,walk,
sir_w_pen_house,home_seething_lane,1667,1,3,walk,
home_seething_lane,navy_office,1667,1,4,walk,
navy_office,home_seething_lane,1667,1,4,walk,
home_seething_lane,dukes_playhouse,1667,1,5,coach,Elizabeth Pepys
