source,target,year,month,day,mode,companion
345,785,1667,May,13,coach,Elizabeth Pepys
785,9,1667,May,13,walk,
9,785,1667,May,13,walk,
785,9,1667,May,14,walk,
9,785,1667,May,14,walk,
785,1231,1667,May,14,coach,
1231,785,1667,May,14,coach,
785,9,1667,May,14,walk,
9,861,1667,May,14,walk,
861,9,1667,May,14,walk,
785,380,1667,May,15,coach,Sir William Batten; Sir John Minnes
380,968,1667,May,15,coach,Sir George Carteret
968,785,1667,May,15,coach,
785,9,1667,May,15,walk,
9,785,1667,May,15,walk,
785,9,1667,May,16,walk,
9,1180,1667,May,16,walk,Lord Brouncker; Sir John Minnes; Sir William Batten; Sir William Penn
1180,785,1667,May,16,walk,
785,911,1667,May,16,coach,Elizabeth Pepys; Sir William Penn
911,311,1667,May,16,coach,Elizabeth Pepys; Sir William Penn
311,157,1667,May,16,coach,Elizabeth Pepys; Sir William Penn
157,785,1667,May,16,coach,Elizabeth Pepys; Sir William Penn
785,9,1667,May,17,walk,
9,1180,1667,May,17,walk,Lord Brouncker; Sir John Minnes; Sir William Batten; Sir William Penn
1180,785,1667,May,17,walk,
785,641,1667,May,17,walk,
641,380,1667,May,17,walk,
380,785,1667,May,17,boat,
785,9,1667,May,18,walk,
9,785,1667,May,18,walk,
785,9,1667,May,19,walk,Elizabeth Pepys
9,785,1667,May,19,walk,Elizabeth Pepys
785,3,1667,May,19,boat,
3,785,1667,May,19,boat,
785,1128,1667,May,20,coach,
1128,13,1667,May,20,walk,
13,785,1667,May,20,walk,
785,43,1667,May,20,walk,
43,1112,1667,May,20,walk,
1112,1001,1667,May,20,boat,
1001,104,1667,May,20,walk,
104,785,1667,May,20,coach,
785,9,1667,May,21,walk,
9,785,1667,May,21,walk,
785,3,1667,May,22,boat,
3,380,1667,May,22,walk,
380,13,1667,May,22,walk,Sir George Carteret
13,1234,1667,May,22,coach,
1234,23,1667,May,22,walk,
23,785,1667,May,22,walk,
785,242,1667,May,22,coach,John Creed
242,1105,1667,May,22,walk,John Creed
1105,785,1667,May,22,walk,
785,861,1667,May,22,walk,
861,785,1667,May,22,walk,
785,9,1667,May,23,walk,
9,785,1667,May,23,walk,
785,9,1667,May,24,walk,
9,3,1667,May,24,walk,Sir William Penn
3,785,1667,May,24,boat,
785,9,1667,May,25,walk,
9,785,1667,May,25,walk,
785,9,1667,May,26,walk,Elizabeth Pepys
9,785,1667,May,26,walk,Elizabeth Pepys
785,1001,1667,May,26,boat,
1001,1153,1667,May,26,boat,
1153,1112,1667,May,26,boat,
1112,785,1667,May,26,walk,
785,3,1667,May,27,boat,
3,380,1667,May,27,walk,
380,785,1667,May,27,boat,
785,641,1667,May,27,walk,
641,380,1667,May,27,walk,
380,785,1667,May,27,walk,
785,9,1667,May,27,walk,
9,785,1667,May,27,walk,
785,9,1667,May,28,walk,
9,785,1667,May,28,walk,
785,402,1667,May,28,boat,John Creed
402,3,1667,May,28,boat,John Creed
3,1112,1667,May,28,boat,
1112,785,1667,May,28,walk,
785,861,1667,May,28,walk,
861,785,1667,May,28,walk,
785,380,1667,May,29,coach,
380,13,1667,May,29,walk,Sir George Carteret
13,1237,1667,May,29,boat,
1237,3,1667,May,29,boat,
3,107,1667,May,29,walk,
107,785,1667,May,29,boat,
785,9,1667,May,30,walk,
9,785,1667,May,30,walk,
785,171,1667,May,30,walk,
171,785,1667,May,30,coach,
785,3,1667,May,31,boat,
3,1239,1667,May,31,walk,
1239,3,1667,May,31,walk,Sir George Carteret
3,785,1667,May,31,walk,Mr Gawden
785,9,1667,May,31,walk,
9,785,1667,May,31,walk,
785,9,1667,June,1,walk,
9,785,1667,June,1,walk,
785,1153,1667,June,2,boat,
1153,785,1667,June,2,boat,
785,380,1667,June,3,coach,
380,13,1667,June,3,walk,
13,31,1667,June,3,boat,
31,1240,1667,June,3,walk,
1240,31,1667,June,3,walk,
31,1239,1667,June,3,boat,John Creed
1239,402,1667,June,3,boat,John Creed
402,3,1667,June,3,boat,John Creed
3,785,1667,June,3,boat,
785,9,1667,June,4,walk,
9,785,1667,June,4,walk,
785,9,1667,June,5,walk,
9,3,1667,June,5,walk,
3,380,1667,June,5,walk,
380,66,1667,June,5,coach,Sir George Carteret
66,3,1667,June,5,walk,
3,785,1667,June,5,walk,
785,9,1667,June,6,walk,
9,861,1667,June,6,walk,
861,9,1667,June,6,walk,
9,785,1667,June,6,walk,
785,9,1667,June,7,walk,
9,785,1667,June,7,walk,
785,9,1667,June,8,walk,
9,785,1667,June,8,walk,
785,3,1667,June,9,boat,
3,380,1667,June,9,walk,
380,3,1667,June,9,walk,
3,785,1667,June,9,boat,John Creed
785,3,1667,June,9,walk,
3,968,1667,June,9,walk,
968,1001,1667,June,9,walk,
1001,1153,1667,June,9,boat,
1153,785,1667,June,9,boat,
785,380,1667,June,10,walk,Sir William Batten; Sir William Penn
380,3,1667,June,10,walk,Mr Coventry
3,31,1667,June,10,walk,Sir William Batten; Sir William Penn
31,36,1667,June,10,boat,
36,37,1667,June,10,boat,
37,1241,1667,June,10,boat,
1241,785,1667,June,10,boat,
785,9,1667,June,11,walk,
9,31,1667,June,11,boat,Sir William Batten; Sir William Penn
31,785,1667,June,11,boat,
785,9,1667,June,11,walk,
9,785,1667,June,11,walk,
785,9,1667,June,12,walk,
9,1244,1667,June,12,coach,
1244,785,1667,June,12,coach,Elizabeth Pepys
785,9,1667,June,13,walk,
9,1245,1667,June,13,walk,
1245,785,1667,June,13,walk,
785,9,1667,June,13,walk,
9,785,1667,June,13,walk,
785,9,1667,June,14,walk,
9,785,1667,June,14,walk,
785,9,1667,June,15,walk,
9,785,1667,June,15,walk,
785,9,1667,June,16,walk,
9,785,1667,June,16,walk,
785,9,1667,June,17,walk,
9,785,1667,June,17,walk,
785,9,1667,June,18,walk,
9,785,1667,June,18,walk,
785,9,1667,June,19,walk,
9,861,1667,June,19,walk,
861,3,1667,June,19,coach,
3,785,1667,June,19,coach,Elizabeth Pepys
785,9,1667,June,20,walk,
9,785,1667,June,20,walk,
785,3,1667,June,21,boat,
3,785,1667,June,21,walk,
785,9,1667,June,21,walk,
9,785,1667,June,21,walk,
785,9,1667,June,22,walk,
9,785,1667,June,22,walk,
785,9,1667,June,23,walk,Elizabeth Pepys
9,785,1667,June,23,walk,Elizabeth Pepys
785,37,1667,June,23,boat,
37,1243,1667,June,23,walk,Captain Cocke
1243,36,1667,June,23,boat,Captain Cocke
36,1077,1667,June,23,walk,Captain Cocke
1077,43,1667,June,23,boat,Matt. Wren; Mr Fenn
43,785,1667,June,23,walk,
785,9,1667,June,24,walk,
9,785,1667,June,24,walk,
785,3,1667,June,25,coach,Sir William Penn
3,380,1667,June,25,walk,
380,3,1667,June,25,walk,
3,13,1667,June,25,walk,
13,785,1667,June,25,coach,
785,9,1667,June,25,walk,
9,3,1667,June,25,walk,
3,785,1667,June,25,walk,
785,3,1667,June,26,boat,
3,1239,1667,June,26,walk,
1239,13,1667,June,26,walk,
13,15,1667,June,26,walk,
15,104,1667,June,26,walk,
104,3,1667,June,26,walk,
3,785,1667,June,26,coach,
785,157,1667,June,26,coach,Elizabeth Pepys; Mary Mercer
157,1114,1667,June,26,coach,Elizabeth Pepys; Mary Mercer
1114,785,1667,June,26,coach,Elizabeth Pepys; Mary Mercer
785,9,1667,June,27,walk,
9,785,1667,June,27,walk,
785,380,1667,June,28,coach,Sir H. Cholmly
380,1239,1667,June,28,walk,
1239,15,1667,June,28,walk,
15,3,1667,June,28,walk,
3,785,1667,June,28,boat,
785,9,1667,June,29,walk,
9,380,1667,June,29,coach,
380,3,1667,June,29,walk,Sir William Penn
3,1239,1667,June,29,walk,
1239,785,1667,June,29,coach,
785,9,1667,June,29,walk,
9,785,1667,June,29,walk,
785,424,1667,June,30,coach,John Creed
424,1061,1667,June,30,boat,John Creed
1061,122,1667,June,30,walk,John Creed
122,1246,1667,June,30,walk,John Creed
1246,1247,1667,June,30,boat,John Creed
1247,424,1667,June,30,boat,John Creed
424,1248,1667,June,30,walk,John Creed
1248,1249,1667,June,30,walk,John Creed
1249,1248,1667,June,30,walk,John Creed
1248,1250,1667,July,1,coach,John Creed
1250,785,1667,July,1,coach,John Creed
785,9,1667,July,1,walk,
9,785,1667,July,1,walk,
785,9,1667,July,2,walk,
9,785,1667,July,2,walk,
785,861,1667,July,3,walk,
861,1112,1667,July,3,boat,
1112,3,1667,July,3,boat,
3,13,1667,July,3,walk,
13,1001,1667,July,3,walk,
1001,3,1667,July,3,walk,
3,785,1667,July,3,walk,
785,9,1667,July,3,walk,
9,861,1667,July,3,walk,
861,785,1667,July,3,walk,
785,1251,1667,July,4,walk,
1251,1252,1667,July,4,walk,
1252,1251,1667,July,4,walk,
1251,19,1667,July,4,walk,
19,785,1667,July,4,walk,
785,9,1667,July,4,walk,
9,785,1667,July,4,walk,
785,9,1667,July,5,walk,
9,785,1667,July,5,walk,
785,9,1667,July,5,coach,Sir William Penn
9,3,1667,July,5,coach,Sir William Penn
3,345,1667,July,5,walk,
345,785,1667,July,5,walk,
785,9,1667,July,6,walk,
9,785,1667,July,6,walk,
785,104,1667,July,6,walk,
104,13,1667,July,6,walk,
13,1001,1667,July,6,walk,
1001,3,1667,July,6,walk,
3,785,1667,July,6,coach,
785,9,1667,July,7,walk,Elizabeth Pepys
9,785,1667,July,7,walk,Elizabeth Pepys
785,102,1667,July,7,boat,Elizabeth Pepys; Jane
102,785,1667,July,7,boat,Elizabeth Pepys; Jane
785,13,1667,July,8,coach,Elizabeth Pepys
13,3,1667,July,8,walk,
3,115,1667,July,8,walk,Elizabeth Pepys; John Creed
115,785,1667,July,8,walk,Elizabeth Pepys; John Creed
785,1256,1667,July,8,coach,Elizabeth Pepys
1256,785,1667,July,8,coach,Elizabeth Pepys
785,9,1667,July,9,walk,
9,785,1667,July,9,walk,
785,9,1667,July,10,walk,
9,785,1667,July,10,walk,
785,9,1667,July,11,walk,
9,785,1667,July,11,walk,
785,3,1667,July,12,coach,
3,1239,1667,July,12,walk,
1239,15,1667,July,12,walk,
15,1128,1667,July,12,walk,Sir H. Cholmly
1128,66,1667,July,12,coach,Sir H. Cholmly
66,380,1667,July,12,coach,
380,785,1667,July,12,coach,
785,9,1667,July,12,walk,
9,785,1667,July,12,walk,
785,9,1667,July,13,walk,
9,785,1667,July,13,walk,
785,345,1667,July,13,coach,Elizabeth Pepys
345,380,1667,July,13,walk,
380,3,1667,July,13,walk,
3,345,1667,July,13,walk,
345,785,1667,July,13,coach,Elizabeth Pepys
785,1258,1667,July,14,coach,Elizabeth Pepys; Betty Turner; William Hewer
1258,1257,1667,July,14,walk,Elizabeth Pepys; Betty Turner; William Hewer
1257,9,1667,July,14,coach,
9,1257,1667,July,14,coach,
1257,1258,1667,July,14,coach,Elizabeth Pepys; Betty Turner; William Hewer
1258,1260,1667,July,14,walk,Elizabeth Pepys; Betty Turner; William Hewer
1260,1259,1667,July,14,walk,Elizabeth Pepys; Betty Turner; William Hewer
1259,1257,1667,July,14,coach,Elizabeth Pepys; Betty Turner; William Hewer
1257,785,1667,July,14,coach,Elizabeth Pepys; Betty Turner; William Hewer
785,9,1667,July,16,walk,
9,785,1667,July,16,walk,
785,3,1667,July,17,coach,Elizabeth Pepys
3,1239,1667,July,17,walk,
1239,13,1667,July,17,walk,
13,3,1667,July,17,walk,
3,911,1667,July,17,walk,
911,345,1667,July,17,coach,Elizabeth Pepys
345,1128,1667,July,17,walk,
1128,242,1667,July,17,walk,
242,785,1667,July,17,coach,Elizabeth Pepys
785,9,1667,July,18,walk,
9,785,1667,July,18,walk,
785,157,1667,July,18,coach,Elizabeth Pepys; Will Batelier
157,785,1667,July,18,coach,Elizabeth Pepys; Will Batelier
785,15,1667,July,19,walk,
15,785,1667,July,19,coach,Mr Gawden
785,9,1667,July,19,walk,
9,861,1667,July,19,walk,
861,785,1667,July,19,walk,
785,9,1667,July,20,walk,
9,785,1667,July,20,walk,
785,9,1667,July,21,walk,
9,785,1667,July,21,walk,
785,1153,1667,July,21,boat,Elizabeth Pepys; Mary Mercer
1153,98,1667,July,21,boat,Elizabeth Pepys; Mary Mercer
98,785,1667,July,21,boat,Elizabeth Pepys; Mary Mercer
785,380,1667,July,22,walk,Sir William Batten; Sir John Minnes
380,1231,1667,July,22,coach,Mr Gawden
1231,23,1667,July,22,coach,Mr Gawden
23,785,1667,July,22,walk,
785,3,1667,July,22,coach,Elizabeth Pepys
3,911,1667,July,22,walk,
911,13,1667,July,22,walk,John Creed
13,785,1667,July,22,coach,Elizabeth Pepys
785,9,1667,July,23,walk,
9,785,1667,July,23,walk,
785,9,1667,July,24,walk,
9,1263,1667,July,24,boat,
1263,785,1667,July,24,boat,
785,9,1667,July,25,walk,
9,785,1667,July,25,walk,
785,9,1667,July,26,walk,
9,785,1667,July,26,walk,
785,345,1667,July,26,coach,Elizabeth Pepys
345,13,1667,July,26,boat,
13,3,1667,July,26,walk,
3,911,1667,July,26,walk,
911,785,1667,July,26,coach,Elizabeth Pepys
785,9,1667,July,27,walk,
9,23,1667,July,27,walk,
23,968,1667,July,27,walk,
968,785,1667,July,27,walk,
785,9,1667,July,27,walk,
9,785,1667,July,27,walk,
785,380,1667,July,29,coach,Sir William Batten
380,13,1667,July,29,walk,
13,908,1667,July,29,walk,
908,13,1667,July,29,walk,
13,23,1667,July,29,walk,Roger Pepys; John Creed
23,785,1667,July,29,coach,Roger Pepys; John Creed
785,242,1667,July,29,coach,Roger Pepys; John Creed
242,3,1667,July,29,coach,John Creed
3,13,1667,July,29,walk,
13,104,1667,July,29,walk,
104,785,1667,July,29,coach,
785,3,1667,July,30,coach,
3,1239,1667,July,30,walk,
1239,785,1667,July,30,coach,John Creed
785,9,1667,July,30,walk,
9,785,1667,July,30,walk,
785,9,1667,July,31,walk,
9,785,1667,July,31,walk,
785,1262,1667,July,31,coach,Elizabeth Pepys
1262,785,1667,July,31,coach,Elizabeth Pepys
785,9,1667,August,1,walk,
9,861,1667,August,1,walk,Elizabeth Pepys
861,1105,1667,August,1,walk,Elizabeth Pepys; Betty Turner
1105,964,1667,August,1,coach,Elizabeth Pepys; Betty Turner; Mrs Knipp
964,1183,1667,August,1,coach,Elizabeth Pepys; Betty Turner
1183,785,1667,August,1,coach,Elizabeth Pepys; Betty Turner
785,9,1667,August,2,walk,
9,785,1667,August,2,walk,
785,1093,1667,August,2,walk,
1093,785,1667,August,2,walk,
785,9,1667,August,3,walk,
9,3,1667,August,3,coach,
3,1239,1667,August,3,walk,
1239,785,1667,August,3,coach,
785,9,1667,August,3,walk,
9,785,1667,August,3,walk,
785,9,1667,August,4,walk,
9,785,1667,August,4,walk,
785,380,1667,August,5,walk,Sir William Batten
380,107,1667,August,5,walk,Mr Gawden
107,23,1667,August,5,coach,Mr Gawden
23,861,1667,August,5,walk,Elizabeth Pepys
861,193,1667,August,5,walk,Elizabeth Pepys; Sir William Penn
193,785,1667,August,5,walk,Elizabeth Pepys
785,9,1667,August,5,walk,
9,785,1667,August,5,walk,
785,9,1667,August,6,walk,
9,785,1667,August,6,walk,
785,9,1667,August,6,walk,
9,861,1667,August,6,walk,
861,785,1667,August,6,walk,
785,9,1667,August,7,walk,
9,785,1667,August,7,walk,
785,1265,1667,August,7,walk,Jane; Tom
1265,785,1667,August,7,boat,Jane; Tom
785,9,1667,August,8,walk,
9,785,1667,August,8,walk,
785,242,1667,August,8,coach,Elizabeth Pepys
242,3,1667,August,8,coach,
3,785,1667,August,8,coach,Elizabeth Pepys
785,116,1667,August,8,coach,Elizabeth Pepys
116,785,1667,August,8,coach,Elizabeth Pepys
785,13,1667,August,9,coach,Sir H. Cholmly
13,785,1667,August,9,coach,
785,380,1667,August,9,coach,
380,107,1667,August,9,walk,Mr Coventry
107,380,1667,August,9,walk,Mr Coventry
380,785,1667,August,9,coach,
785,9,1667,August,10,walk,
9,785,1667,August,10,walk,
785,345,1667,August,10,walk,
345,785,1667,August,10,walk,
785,943,1667,August,11,coach,Elizabeth Pepys; Betty Turner; William Hewer
943,1268,1667,August,11,coach,Elizabeth Pepys; Betty Turner; William Hewer
1268,1269,1667,August,11,coach,Elizabeth Pepys; Betty Turner; William Hewer
1269,213,1667,August,11,walk,Elizabeth Pepys; Betty Turner; William Hewer
213,1270,1667,August,11,walk,Elizabeth Pepys; Betty Turner; William Hewer
1270,1269,1667,August,11,walk,Elizabeth Pepys; Betty Turner; William Hewer
1269,1271,1667,August,11,coach,Elizabeth Pepys; Betty Turner; William Hewer
1271,785,1667,August,11,coach,Elizabeth Pepys; Betty Turner; William Hewer
785,380,1667,August,12,coach,Mr Gawden
380,13,1667,August,12,walk,
13,345,1667,August,12,walk,
345,785,1667,August,12,walk,
785,861,1667,August,12,walk,
861,1105,1667,August,12,walk,
1105,1272,1667,August,12,coach,Elizabeth Pierce; Mrs Knipp; Mrs Corbett
1272,785,1667,August,12,coach,
785,9,1667,August,13,walk,
9,380,1667,August,13,coach,Sir William Penn
380,1105,1667,August,13,walk,Sir William Penn
1105,785,1667,August,13,coach,Sir William Penn
785,9,1667,August,13,walk,
9,785,1667,August,13,walk,
785,9,1667,August,14,walk,
9,861,1667,August,14,walk,
861,1105,1667,August,14,coach,
1105,785,1667,August,14,coach,
785,9,1667,August,14,walk,
9,785,1667,August,14,walk,
785,9,1667,August,15,walk,
9,380,1667,August,15,walk,Sir John Minnes; Sir William Batten; Sir William Penn
380,193,1667,August,15,walk,Sir William Penn
193,1105,1667,August,15,walk,Sir William Penn
1105,193,1667,August,15,walk,Sir William Penn; Elizabeth Pepys
193,785,1667,August,15,coach,Sir William Penn; Elizabeth Pepys
785,9,1667,August,15,walk,
9,785,1667,August,15,walk,
785,9,1667,August,16,walk,
9,785,1667,August,16,walk,
785,193,1667,August,16,coach,Elizabeth Pepys
193,345,1667,August,16,walk,Elizabeth Pepys
345,785,1667,August,16,walk,Elizabeth Pepys
785,9,1667,August,17,walk,
9,785,1667,August,17,walk,
785,1105,1667,August,17,walk,Elizabeth Pepys; Sir William Penn
1105,397,1667,August,17,coach,Sir William Penn
397,785,1667,August,17,coach,
785,602,1667,August,18,walk,
602,785,1667,August,18,walk,
785,9,1667,August,18,walk,Elizabeth Pepys
9,785,1667,August,18,walk,Elizabeth Pepys
785,429,1667,August,18,walk,
429,785,1667,August,18,coach,
785,157,1667,August,18,coach,Elizabeth Pepys
157,785,1667,August,18,coach,Elizabeth Pepys
785,15,1667,August,19,walk,
15,785,1667,August,19,walk,
785,9,1667,August,19,walk,
9,193,1667,August,19,coach,
193,785,1667,August,19,coach,
785,9,1667,August,20,walk,
9,785,1667,August,20,walk,
785,345,1667,August,20,coach,Elizabeth Pepys
345,380,1667,August,20,walk,
380,345,1667,August,20,walk,Lord Brouncker
345,193,1667,August,20,walk,Lord Brouncker
193,785,1667,August,20,coach,Elizabeth Pepys
785,9,1667,August,21,walk,
9,785,1667,August,21,walk,
785,1239,1667,August,21,walk,
1239,13,1667,August,21,walk,
13,1001,1667,August,21,walk,
1001,397,1667,August,21,coach,Elizabeth Pepys
397,785,1667,August,21,coach,Elizabeth Pepys
785,43,1667,August,22,walk,Lord Brouncker; Sir John Minnes; Sir William Penn
43,9,1667,August,22,walk,
9,1024,1667,August,22,walk,Lord Brouncker
1024,1105,1667,August,22,coach,Lord Brouncker
1105,785,1667,August,22,coach,
785,9,1667,August,22,walk,
9,785,1667,August,22,walk,
785,1201,1667,August,23,coach,Sir William Penn
1201,3,1667,August,23,walk,Sir William Penn
3,15,1667,August,23,walk,
15,785,1667,August,23,walk,
785,911,1667,August,23,coach,Elizabeth Pepys
911,1239,1667,August,23,walk,
1239,785,1667,August,23,walk,
785,1105,1667,August,23,coach,Elizabeth Pepys
1105,1276,1667,August,23,coach,Elizabeth Pepys; Betty Turner
1276,785,1667,August,23,coach,Elizabeth Pepys
785,9,1667,August,24,walk,
9,785,1667,August,24,walk,
785,1105,1667,August,24,coach,John Creed
1105,242,1667,August,24,coach,John Creed
242,397,1667,August,24,coach,Elizabeth Pepys
397,785,1667,August,24,coach,Elizabeth Pepys
785,9,1667,August,25,walk,Elizabeth Pepys
9,785,1667,August,25,walk,Elizabeth Pepys
785,3,1667,August,25,boat,Mr Pelling
3,104,1667,August,25,walk,
104,1229,1667,August,25,boat,
1229,1153,1667,August,25,walk,
1153,785,1667,August,25,boat,
785,9,1667,August,26,walk,
9,861,1667,August,26,walk,
861,3,1667,August,26,walk,Sir John Minnes
3,1105,1667,August,26,walk,Sir William Penn
1105,785,1667,August,26,coach,Sir William Penn
785,9,1667,August,26,walk,
9,785,1667,August,26,walk,
785,9,1667,August,27,walk,
9,785,1667,August,27,walk,
785,345,1667,August,27,coach,Elizabeth Pepys; Sir William Penn
345,380,1667,August,27,walk,Sir William Penn; Sir John Minnes; Sir William Batten
380,3,1667,August,27,walk,
3,23,1667,August,27,walk,
23,37,1667,August,27,boat,
37,785,1667,August,27,boat,
785,3,1667,August,28,walk,
3,785,1667,August,28,walk,
785,240,1667,August,28,coach,Lady Batten; Lady Penn
240,785,1667,August,28,coach,Elizabeth Pepys
